user_id,treatment,purchase
34909,1,0
85275,1,0
13045,1,0
74360,0,0
79585,1,1
99354,0,0
25096,1,0
69104,1,0
64222,1,1
56137,1,0
84392,0,0
29749,1,0
49131,1,0
39818,1,0
45921,1,0
48424,1,0
50335,1,0
94474,1,0
51976,1,0
29822,0,0
24600,1,0
92343,1,0
66902,1,0
84871,1,0
19658,0,0
39238,1,0
97722,0,0
87106,1,0
83548,1,0
14291,0,0
16598,1,0
48288,1,0
76317,1,1
94354,1,0
42517,1,0
24323,1,0
34978,1,0
12844,1,0
45896,1,0
43541,1,0
77821,1,0
87512,1,0
33553,1,0
82007,1,0
83184,1,0
99964,1,0
20441,1,0
98667,0,0
44583,0,0
52650,1,0
33446,1,0
52963,0,0
13789,1,0
75525,1,0
23534,0,0
31308,0,0
64350,1,0
83751,0,0
36669,1,0
28068,1,0
80668,1,0
22232,0,0
93347,1,0
16705,1,0
81576,1,0
74038,0,0
13762,1,0
17083,1,0
23921,1,0
57232,1,0
91952,1,0
40234,1,0
76673,1,1
38618,1,0
59724,1,0
70675,1,0
70071,1,0
62444,0,0
70732,1,0
25034,1,0
57082,1,0
93830,0,0
82604,1,0
23438,1,0
29328,1,0
43375,0,0
62091,1,0
55508,1,0
37235,1,0
18310,1,0
78890,0,0
88733,1,0
98137,1,0
47951,1,0
26406,0,0
52860,1,0
55886,1,0
75746,1,0
57385,1,0
78400,1,0
26068,1,0
76358,0,0
38454,1,0
39704,1,0
61873,1,0
52611,1,0
56432,1,0
14688,1,0
38361,1,0
90860,1,0
41203,0,0
17565,1,0
47115,1,0
75305,1,0
23924,1,0
97902,1,0
84514,1,0
76528,1,0
49253,0,0
44368,1,0
57256,1,0
21177,1,1
39033,1,1
38030,1,0
60885,0,0
88855,1,0
27831,1,1
69001,0,0
20209,1,0
23806,0,0
27228,0,0
12506,1,0
74531,1,0
32325,1,0
89519,1,1
79382,1,0
64785,0,0
30351,1,0
65505,1,0
20612,0,0
35852,0,0
75841,1,0
14767,0,0
35146,1,0
74417,1,0
70517,1,0
81149,1,0
44451,0,0
83441,1,0
43066,0,0
59897,1,1
69291,1,0
33721,1,1
64682,1,0
65102,1,0
28397,1,0
77495,1,0
29626,0,0
36431,0,0
47963,1,1
56462,0,0
31243,1,0
59211,1,0
25956,1,0
90387,1,0
37672,1,1
11487,1,0
34770,1,0
92200,0,0
59731,1,1
97980,0,0
65652,0,0
17100,0,0
18285,0,0
43122,1,1
73535,1,0
60971,1,0
39113,1,0
55860,1,1
55942,1,0
92353,1,0
66866,1,0
64239,0,0
65497,1,0
45480,1,0
26577,1,0
78960,1,1
32657,0,0
84935,1,0
50002,1,0
35104,1,0
74210,1,0
92508,1,0
57403,0,0
75617,1,1
45758,0,0
17788,1,0
19605,0,0
81522,1,0
67289,1,0
13334,1,0
19731,1,0
44070,1,0
23883,1,0
21841,1,0
78577,1,0
19556,1,1
20453,1,0
83523,1,1
87391,1,0
20814,1,0
38723,1,0
58027,1,0
38254,1,0
40592,1,0
76602,1,1
16632,1,0
21793,1,0
69986,0,0
92827,1,0
51332,1,0
21483,1,0
63647,1,0
96149,0,0
30694,1,1
11824,1,0
72597,1,0
87402,1,0
74013,1,0
64800,1,1
94622,1,0
27423,1,0
20609,1,0
54607,1,1
65888,1,0
91376,1,0
57904,0,0
19999,1,1
78717,1,0
50433,1,0
66517,1,0
82429,1,0
17484,1,0
24865,1,0
61207,0,0
78223,1,0
35638,1,0
68492,1,0
88682,1,0
31676,1,0
10457,0,0
17666,1,0
30488,0,0
90245,1,0
44079,0,0
43579,1,0
25097,1,0
55663,0,0
51588,1,0
26522,0,0
30581,1,0
69777,1,0
27341,1,0
53802,0,0
84406,1,1
38072,0,0
40455,0,0
93867,0,0
15958,1,0
23604,0,0
29644,0,0
78240,1,0
49106,1,0
37977,1,0
98738,1,0
99165,0,0
13011,1,0
62490,0,0
60871,1,0
51077,1,1
64991,1,0
96603,1,0
25457,1,0
53824,1,1
42083,0,0
54461,1,0
28342,0,0
49447,1,0
40537,1,0
76026,1,0
54846,1,0
78241,0,0
45593,0,0
78731,1,0
57732,0,0
31075,1,0
76464,1,0
38880,1,1
84916,1,0
18953,0,0
53990,1,0
82722,1,0
61193,1,0
65256,1,1
18648,1,1
82209,1,0
82135,1,0
83506,1,1
89061,0,0
68030,1,0
86807,1,0
16199,0,0
94808,0,0
92860,1,0
94047,1,0
44167,1,0
84255,1,0
80994,1,0
86839,0,0
37363,1,0
31169,1,0
43442,1,0
44297,1,0
10562,1,0
32060,1,0
66466,1,0
80574,0,0
63096,0,0
21573,0,0
12632,1,0
66486,1,0
95882,1,0
97428,1,0
30603,1,0
54447,1,0
67039,0,0
34600,1,0
14755,0,0
92897,1,0
80046,1,0
50231,0,0
53155,1,1
59130,1,0
56315,0,0
88863,1,1
18137,1,0
66234,1,0
95183,1,1
45748,1,1
98988,1,0
31218,0,0
39527,1,0
81137,1,0
25304,1,0
88060,1,1
59136,1,0
67783,1,0
50854,1,0
61661,1,1
38976,1,0
30523,1,1
40822,1,0
12901,1,0
37431,1,0
94113,1,0
16483,1,0
93048,1,0
61714,1,1
63727,0,0
82328,0,0
45188,1,0
66034,1,0
46033,1,0
61780,1,0
41410,1,0
56771,1,0
66953,1,1
67601,1,0
52477,1,0
72259,1,0
28303,1,0
25272,1,0
10204,1,0
95029,1,0
73270,1,1
45773,1,1
45705,1,0
54469,1,0
15747,1,0
64615,0,0
61064,1,1
26538,1,0
42950,0,0
40979,1,0
10532,1,0
44876,1,0
27185,1,0
95647,1,0
46404,1,0
99042,1,0
65475,1,1
99423,1,0
92765,1,0
67992,1,0
72068,1,0
87462,1,0
75417,0,0
87712,1,1
91941,1,0
69078,1,0
80849,1,0
61703,1,0
91908,1,1
98255,0,0
29346,1,0
97967,1,0
58011,1,0
41530,0,0
47268,1,0
58538,1,0
31825,1,1
65351,1,0
84357,1,0
90384,1,0
81747,0,0
32566,1,0
26024,1,0
60626,0,0
19603,1,0
56037,1,0
88283,0,0
64143,0,0
91481,1,0
38427,0,0
37857,1,0
15374,1,0
17030,1,0
88220,1,0
10043,1,0
47006,1,0
55673,1,0
13685,0,0
10164,1,0
69696,1,1
52893,1,0
86112,0,0
74169,1,0
14504,1,0
81848,1,0
30958,1,0
97091,1,0
49624,1,0
10913,1,0
83799,1,0
83593,1,0
78039,1,0
99636,1,0
62991,1,1
17397,1,1
46390,0,0
96138,1,1
26562,1,0
88520,1,0
58644,1,0
38334,0,0
43961,1,1
93151,1,0
18166,1,0
19919,1,0
34428,0,0
33449,1,0
97481,0,0
40797,1,1
71684,1,0
31579,1,0
24027,1,1
37437,1,0
66752,1,0
75154,1,0
60209,1,0
51917,1,0
53600,0,0
91573,1,0
78979,1,0
96401,1,0
14034,1,1
54022,1,0
93250,1,0
77145,1,1
20139,1,1
54868,1,0
96912,1,0
73301,1,1
12937,1,0
39122,0,0
83529,1,0
81925,1,0
60932,1,0
30424,1,0
63261,1,0
74456,1,0
11307,0,0
68104,1,0
22131,1,0
63820,1,0
50951,0,0
24302,1,1
33896,1,0
71465,0,0
82571,1,0
63517,1,0
74908,0,0
46409,1,0
18808,0,0
35782,0,0
58314,1,1
44436,1,1
35213,1,0
44842,1,0
17131,1,0
28681,1,0
98700,1,0
18957,1,1
20607,0,0
96308,1,0
59447,0,0
21791,0,0
22855,1,0
75837,0,0
42651,1,1
41247,1,0
68715,1,0
21261,1,0
40572,1,0
68860,1,0
99414,1,1
94122,0,0
28824,1,0
54313,1,1
96807,1,0
48020,1,0
80720,1,0
64258,1,0
48875,1,0
28293,0,0
28223,1,0
58429,1,0
10629,0,0
19557,0,0
61645,1,0
34853,1,0
41001,1,0
55653,1,0
74384,1,0
32760,1,0
39647,1,0
60933,1,0
78758,1,0
70441,1,0
32035,1,1
80011,1,0
44263,0,0
13594,1,0
46012,1,0
87473,1,1
97430,1,0
30405,1,0
91923,1,1
83288,1,1
72283,1,0
21315,1,1
83075,1,0
38915,1,0
52970,0,0
89588,1,0
39980,1,1
90040,1,0
70912,1,0
20401,1,0
25616,1,0
29150,1,0
77526,1,0
91300,1,0
39517,0,0
83627,1,0
13641,1,0
90057,1,1
57648,0,0
10095,0,0
15491,0,0
54968,1,0
36492,1,0
30323,1,0
40160,0,0
70923,1,0
63577,1,0
49437,1,0
92666,1,0
85135,1,0
64083,1,1
97964,1,0
36830,1,0
93066,0,0
17139,1,1
35382,1,1
36408,1,1
18406,0,0
60120,0,0
11323,1,0
78936,1,1
80379,1,1
88390,1,0
42922,1,0
13071,1,0
91162,1,0
65613,1,0
91678,1,0
68990,1,0
33061,1,0
73350,1,0
92132,0,0
40505,1,0
94729,1,0
99230,0,0
90341,1,0
91938,1,0
83403,1,1
19810,1,0
50066,1,0
13599,0,0
69598,1,0
54194,1,0
22571,1,0
60107,1,0
99989,1,0
83136,1,0
86276,1,0
17388,0,0
36080,0,0
14414,1,0
32898,1,1
73629,1,0
83538,1,0
93339,1,1
53254,1,0
54339,1,1
44732,0,0
39426,0,0
48636,1,0
25154,1,0
75397,1,0
88378,1,0
54491,1,0
74492,1,0
57498,1,0
22972,0,0
23959,1,0
64453,1,0
90107,1,0
40790,1,0
63834,1,0
65910,1,0
78361,1,0
48769,1,0
25013,1,0
69796,1,0
17395,1,0
49181,1,0
88038,1,0
66931,1,0
93467,0,0
95975,1,0
69653,1,1
69388,1,0
50197,0,0
46186,1,0
29160,0,0
33429,1,0
90457,0,0
77482,1,0
77054,1,0
34847,1,0
13694,1,1
85870,1,0
49514,1,1
52431,1,0
44003,1,0
37791,1,1
53204,1,0
68376,1,0
83451,1,0
93533,1,0
87330,1,0
20556,1,0
85106,1,0
78057,1,0
49938,1,0
52384,1,0
61272,1,0
16577,1,0
76895,1,0
47050,1,0
79645,1,0
74287,1,0
26340,1,0
28655,1,0
41416,1,0
26318,0,0
54660,1,0
79682,1,0
64082,1,0
66213,0,0
17930,1,0
33454,1,1
22949,1,1
22657,1,1
36553,0,0
62164,1,0
61939,0,0
63020,0,0
32091,1,1
11729,1,0
65736,0,0
87178,1,0
64772,1,0
14242,0,0
34011,1,1
63159,1,0
41620,1,0
42350,1,0
46819,0,0
70763,1,0
44087,1,1
85648,1,0
81596,0,0
47831,0,0
87306,1,0
44914,1,0
60644,0,0
35025,1,0
58181,1,0
98665,1,0
27056,1,0
37690,0,0
33953,1,1
87011,0,0
60380,1,0
37891,1,0
94344,1,0
31912,1,0
24318,1,0
73525,0,0
78974,1,0
89214,1,1
46284,0,0
74858,0,0
97786,1,0
92242,1,0
94595,1,0
81625,0,0
72065,1,0
46592,1,0
32897,1,0
67041,1,0
26900,1,0
25157,1,0
43223,0,0
79209,1,1
11503,1,0
33768,1,0
54137,1,0
40555,0,0
59786,1,0
40293,1,0
85935,0,0
68208,1,0
75202,1,0
77081,1,0
46745,1,1
63033,1,0
61807,1,0
87660,0,0
25638,1,0
52214,1,0
59232,1,1
40828,0,0
37951,0,0
44742,1,0
98736,1,0
87690,1,0
75567,1,0
82632,1,0
27453,0,0
44840,1,0
14764,1,0
20186,1,0
69099,1,0
18515,1,0
63473,1,0
48697,1,0
71047,0,0
26970,1,0
61331,0,0
85200,1,0
29663,1,0
93683,1,0
88800,1,0
58390,1,0
64677,1,0
63171,1,0
89605,1,0
43386,1,0
92354,1,0
43390,1,0
19726,1,1
35729,1,0
30228,1,0
17442,1,0
96278,1,1
38879,1,0
12018,1,0
35018,0,0
57800,1,0
95277,1,0
86635,0,0
47886,0,0
41239,1,0
11863,1,0
28395,0,0
95724,1,1
20351,0,0
39222,0,0
71578,1,0
54139,1,0
77734,1,0
26129,0,0
39348,1,0
77670,1,0
35853,1,0
36376,0,0
83969,1,1
41074,1,0
87667,0,0
24836,1,0
47776,1,1
62414,1,0
43769,1,0
17730,1,0
32903,1,0
55378,0,0
12572,1,1
69602,1,0
40157,1,0
31632,1,0
98212,1,0
24715,1,0
48317,1,0
45075,0,0
33220,1,0
48604,1,0
24463,0,0
86729,0,0
34895,1,0
84887,1,0
94556,1,0
35471,1,1
79255,1,1
93308,1,0
51514,1,0
49456,1,1
59411,1,0
17140,1,1
95544,0,0
87297,1,0
86771,0,0
28063,1,0
91275,1,0
30784,1,1
22355,1,0
71461,1,0
83471,1,1
74165,1,0
75645,1,0
67272,0,0
91219,1,0
43276,0,0
13416,0,0
68438,1,0
50072,1,1
58190,1,0
92202,1,0
39848,1,0
40652,1,0
65887,1,1
94346,0,0
68598,1,1
95919,1,0
15859,1,0
83985,0,0
69317,1,0
31565,1,0
35724,1,0
93888,1,0
53726,1,1
19209,1,0
25037,0,0
92764,1,1
47474,0,0
41427,1,0
61457,1,1
71635,1,1
73433,1,0
51310,1,0
26106,0,0
83603,0,0
81877,1,0
56267,1,0
93564,1,0
29500,0,0
21674,1,0
43772,1,1
88830,1,1
64556,1,0
85044,1,0
56836,1,0
98896,1,0
34418,1,1
78831,1,0
94331,0,0
87083,1,0
65367,0,0
57010,1,0
21190,1,0
24109,0,0
54693,0,0
66539,1,0
39342,0,0
58622,0,0
79214,1,0
51651,1,0
27412,1,0
37407,0,0
79538,1,0
10579,1,0
71705,1,0
34520,1,0
25006,1,0
40605,1,0
24790,1,0
96029,1,1
79236,1,0
96847,1,1
55817,0,0
31455,1,0
49228,1,0
36998,1,0
50555,1,0
61113,1,0
10536,1,1
21352,1,1
52138,1,0
76926,1,0
49543,1,0
61037,1,0
55388,1,0
34637,0,0
37394,1,0
99035,1,0
38773,0,0
43997,1,0
86215,0,0
28665,1,1
61597,1,0
98689,1,0
13364,1,0
95752,1,0
10017,1,0
43049,1,1
50915,1,0
54629,1,0
64470,1,0
68896,1,0
43608,1,0
76821,0,0
82957,1,1
44254,0,0
89219,0,0
76321,1,0
77289,1,0
79942,0,0
89268,1,0
44564,1,0
70638,1,0
83782,1,0
98695,1,1
25463,1,0
65352,0,0
92471,0,0
73561,1,0
20477,1,0
74974,1,0
25318,1,0
87254,1,0
71364,1,0
73449,1,0
20411,0,0
27156,1,0
23001,1,0
65479,1,0
66116,0,0
48427,1,1
88727,0,0
93975,1,0
73700,1,0
17957,1,0
31284,1,0
41138,1,0
87987,1,0
67523,1,0
70751,1,0
87625,0,0
59196,1,0
93081,1,0
64689,0,0
13440,1,0
89259,0,0
34308,1,0
95844,1,0
20315,1,0
19526,0,0
71905,1,0
10269,1,0
88084,0,0
13316,1,0
99072,0,0
16479,0,0
25575,1,0
88992,1,0
10859,1,1
63050,1,0
56940,1,0
94503,1,0
23700,1,0
99685,1,0
90555,0,0
57567,1,0
69266,1,0
64128,1,0
28186,1,0
86788,1,0
33112,1,0
70317,1,0
17921,1,0
51089,1,0
99221,1,0
17781,1,0
15080,1,0
25655,1,0
71843,1,0
18936,1,0
60724,1,0
67381,1,0
67121,1,0
64160,1,0
49979,0,0
99390,1,1
10469,1,0
46562,0,0
83289,1,0
77679,1,1
66924,1,1
66134,1,1
10701,1,0
97972,1,0
14239,1,0
50823,1,0
80301,1,0
40164,1,0
59697,1,1
11909,1,0
48443,0,0
58113,1,0
86176,1,0
41294,1,1
92672,1,0
62776,1,0
33291,0,0
32908,1,0
95252,1,0
34571,0,0
26676,1,0
27606,1,0
83139,1,0
41037,1,0
97032,0,0
75608,1,0
14018,1,0
71616,1,0
44129,1,1
50898,1,1
50337,0,0
99120,1,0
28753,1,0
59730,0,0
26013,0,0
66223,0,0
91891,1,0
21882,1,1
60822,1,1
27922,0,0
47143,1,1
72052,1,0
79015,1,0
43226,1,0
78971,1,0
31707,0,0
90581,1,0
66668,1,0
98862,1,1
92629,1,0
17337,1,0
69196,1,1
23036,1,0
62049,1,0
29356,1,0
97607,1,1
71427,1,0
82284,1,0
92734,1,0
77358,1,0
73649,0,0
56194,1,0
16396,1,0
43436,1,0
28207,1,0
26252,1,0
98461,0,0
42126,1,0
51255,1,0
99700,1,0
93318,1,0
54249,1,0
15315,1,0
85732,1,0
21419,1,0
15299,1,0
20327,1,0
51966,1,0
55798,1,0
26967,1,1
84963,0,0
93749,1,0
84396,1,0
59533,1,0
77620,1,0
63016,1,0
31239,1,0
25709,1,0
58117,1,0
47551,1,0
99579,1,0
30978,1,0
93464,1,0
69763,1,0
15850,0,0
55234,0,0
46456,1,0
98969,1,0
27594,1,0
86533,0,0
20072,1,1
11856,0,0
48733,1,0
27162,1,0
89701,0,0
84873,1,0
71035,1,0
48660,1,1
54559,1,0
81567,1,1
41579,1,0
78227,1,0
14737,1,0
96852,0,0
84176,0,0
17231,1,0
89907,1,0
38322,0,0
14480,1,0
26057,1,0
11682,1,0
65885,1,1
94188,1,0
94458,1,0
11101,1,1
41520,0,0
45396,1,0
58207,0,0
87674,0,0
69313,0,0
57965,1,0
28736,1,0
89508,1,0
44533,1,0
97367,1,0
86645,1,0
17376,1,0
98824,1,0
45895,1,1
64061,0,0
13439,0,0
49109,1,0
82515,1,0
22786,1,0
12685,1,0
67468,0,0
43210,1,0
75560,1,0
68228,1,0
55771,1,0
68112,1,0
77694,1,0
33184,1,0
88730,1,1
54850,1,0
88007,1,0
79695,0,0
61108,1,1
49606,0,0
76544,1,0
21259,1,0
10356,0,0
95546,1,0
25194,1,0
64621,0,0
98620,1,0
38615,1,0
37634,1,0
72570,0,0
21068,1,0
70973,1,0
48637,1,0
11897,0,0
18323,1,0
70570,0,0
42945,1,0
44872,1,0
87127,1,0
45970,1,0
11514,1,1
70708,1,1
81718,1,1
76934,1,0
30964,1,0
49917,0,0
94183,1,0
49162,0,0
29233,1,0
27040,1,0
80001,1,0
81524,1,0
59189,1,0
98714,1,1
72977,0,0
54419,1,0
15002,0,0
33538,0,0
17060,1,0
70492,1,0
21233,1,0
46401,1,0
72235,1,0
83243,0,0
91670,1,0
30020,1,0
56808,1,1
85858,1,1
30064,1,0
65533,1,1
78611,1,0
73948,0,0
87363,1,1
35208,1,0
74077,0,0
95676,1,0
49021,1,0
70836,1,0
45769,1,0
66962,1,0
67123,1,0
61416,1,0
19590,0,0
24795,1,0
32113,1,0
38543,1,0
31863,1,0
31393,0,0
23392,1,0
61901,1,0
55121,1,0
77380,1,0
90466,1,0
47429,1,0
70887,1,0
86941,1,0
45339,1,0
50612,1,0
90433,1,1
25380,1,0
48274,0,0
88540,1,0
51497,1,0
18472,1,0
92102,1,0
30793,1,0
72592,1,0
48510,1,0
61390,1,0
90647,1,0
22331,0,0
13940,0,0
20731,1,0
97058,1,1
44050,1,0
18092,1,1
71205,1,0
27513,1,0
32232,1,0
64929,0,0
95281,1,0
34583,1,0
25177,1,0
44091,1,0
34445,0,0
27113,1,0
81214,1,1
88797,1,0
37093,1,0
83445,1,0
79271,1,0
52169,1,0
12818,1,0
53719,1,0
92287,0,0
26248,0,0
90357,0,0
17728,1,0
96777,1,0
44179,0,0
52554,1,0
11207,1,0
21590,1,0
81426,1,0
36497,1,0
37947,1,0
15416,1,0
44843,1,0
94300,1,0
41073,1,1
47645,1,0
65075,1,0
28071,1,0
69953,1,0
45893,0,0
64256,1,0
84780,1,0
88571,0,0
76398,1,0
50058,0,0
75590,0,0
50624,1,0
52068,1,0
66803,1,0
95534,0,0
83526,1,0
73501,0,0
44783,0,0
43767,1,0
96006,1,0
46436,1,0
66873,1,0
17004,1,1
55407,1,0
20474,1,0
42827,0,0
12446,1,0
30026,1,0
47696,1,0
32656,0,0
94108,1,1
71654,1,0
89999,0,0
10573,1,0
82605,0,0
64982,0,0
59414,1,0
39177,1,0
32230,0,0
16201,0,0
10304,0,0
29895,1,0
37160,1,0
76803,0,0
40838,1,0
82617,1,0
74304,1,0
99349,1,0
39767,1,0
17659,1,0
92029,1,0
13553,1,0
35357,1,0
34616,1,0
53527,0,0
30646,1,0
18859,1,0
63929,1,1
16022,1,0
28803,0,0
80595,1,0
10307,1,0
46536,0,0
13971,0,0
54092,0,0
15019,1,0
69222,0,0
56580,0,0
88277,1,0
55586,0,0
84830,1,0
25987,1,0
71227,0,0
96390,1,0
90958,0,0
67006,0,0
47383,1,1
90783,1,0
59610,1,0
26876,1,0
64127,1,1
89976,0,0
23744,1,1
73360,1,0
34155,1,1
77415,1,0
83457,1,1
84563,1,0
66098,1,0
98669,1,0
33287,0,0
47067,1,0
62431,1,0
26227,0,0
82892,1,0
57991,1,0
79390,0,0
35166,1,0
78496,1,0
34550,1,1
51749,0,0
45313,1,0
58578,1,0
67098,1,0
96636,1,0
66484,1,0
61572,1,0
35121,1,0
64775,0,0
24844,1,1
90133,1,0
77590,1,0
95601,1,0
20564,1,0
56420,1,0
66641,0,0
16374,1,0
34705,1,0
58576,0,0
19037,0,0
61094,1,0
63234,1,0
48910,1,0
26113,1,0
36490,1,0
98341,1,0
57566,1,0
28412,1,0
75668,1,0
94782,1,0
98201,0,0
52960,0,0
75873,1,0
36552,1,0
32616,1,0
38765,1,0
25228,1,0
40046,1,0
53336,1,0
34586,1,0
73183,1,0
19892,1,0
46202,1,0
15322,1,0
70754,1,0
34044,1,0
23695,0,0
19680,1,0
40623,0,0
38401,1,0
84617,1,0
96363,1,0
88158,0,0
35459,1,0
39400,1,0
41360,1,0
72162,1,0
49991,1,0
53008,1,0
94781,1,0
21094,1,0
97020,0,0
32066,1,0
77232,1,0
96050,1,0
34225,1,0
96655,1,1
62950,0,0
32342,1,0
70048,0,0
71365,1,0
66491,0,0
13287,1,0
89012,1,0
14815,1,0
32735,1,0
61899,1,0
35360,1,0
40852,1,1
98895,1,0
61296,1,0
71405,0,0
72324,1,0
90824,1,0
21550,0,0
60430,1,0
43641,1,1
15426,1,0
68969,0,0
54329,1,0
65692,1,0
22122,0,0
97330,1,0
88236,1,1
96512,1,0
25005,1,0
31001,1,0
61644,1,1
50340,1,0
27177,1,0
18899,0,0
48169,1,1
52291,1,0
99621,1,1
85713,1,0
58480,1,0
47324,1,0
15134,1,0
85916,1,0
72008,1,0
52308,0,0
50574,0,0
50869,1,1
12420,1,0
72803,1,0
53480,1,0
84686,1,0
23093,1,0
63847,1,0
40010,1,0
54500,1,1
75595,1,1
98580,1,1
57122,1,1
97792,1,0
25494,1,0
62846,1,0
41993,1,0
82188,1,0
84263,1,0
33166,1,1
76570,1,1
13967,1,0
88836,1,0
51525,1,0
19525,1,0
97525,0,0
27877,1,1
23260,1,1
95389,1,0
37179,0,0
34111,1,0
49588,1,1
61156,1,0
80501,1,0
51333,1,0
53450,1,0
20061,0,0
41158,1,0
87818,0,0
66467,1,0
75953,1,0
36460,1,1
31054,1,0
92474,1,0
67303,1,0
15014,1,0
56401,1,0
43548,1,0
17678,1,0
32711,0,0
26344,1,0
82295,1,0
22624,1,0
16616,1,0
44034,1,0
28243,1,0
51929,0,0
43696,1,0
62872,1,0
52240,1,0
27687,1,0
85765,1,0
72807,1,0
74174,0,0
96034,1,0
76237,1,0
94136,1,0
13680,1,0
95898,1,0
87403,1,0
31192,1,0
65051,1,0
91076,1,0
88299,1,0
57367,1,0
83856,1,0
68070,0,0
68119,1,0
91457,1,0
69726,1,0
61340,1,0
32805,1,0
84625,1,0
82000,1,0
43660,1,0
50082,1,0
57613,0,0
83000,0,0
68700,1,1
98727,0,0
34558,1,0
53215,0,0
51767,0,0
83345,1,1
49999,0,0
17050,1,0
76453,1,0
36323,0,0
28514,1,1
48582,0,0
85495,1,0
25731,1,0
28649,1,0
63297,1,0
86413,1,0
95712,1,0
77573,0,0
20138,1,0
19490,1,0
92506,0,0
15181,1,0
65302,1,0
38365,1,0
14962,1,0
57072,0,0
66860,0,0
80631,1,1
23103,1,1
78254,0,0
58077,1,0
51539,1,0
18022,1,0
94378,1,0
25534,1,0
81304,1,0
47971,1,0
55488,1,0
64707,1,0
30052,0,0
74479,1,0
89081,1,0
95084,1,0
78869,0,0
46444,1,0
18655,1,0
49653,0,0
52846,1,0
95907,1,0
70357,1,0
45439,0,0
48120,1,1
97007,1,0
14758,1,0
84297,1,0
27603,1,0
91596,1,0
80587,1,0
12181,1,0
32640,1,0
33023,1,0
91854,1,0
76852,1,0
98886,0,0
24153,1,0
69958,1,0
59319,1,0
20007,0,0
92889,1,0
66534,1,1
61383,1,0
72634,1,0
40021,1,0
62141,1,0
11601,1,0
32580,1,0
44177,1,0
42214,1,0
21500,1,0
60332,1,0
60202,1,0
53433,1,0
24888,1,0
61671,1,0
68836,0,0
97849,0,0
78484,0,0
79231,1,0
35473,1,0
16452,1,0
23178,1,0
78574,1,0
46424,0,0
50277,0,0
51870,1,1
66968,1,0
52918,1,0
81058,1,1
30161,1,0
64117,1,0
73534,1,0
74805,1,0
29381,1,0
70255,1,0
22775,1,0
34483,1,1
24276,1,0
53697,0,0
96188,0,0
40836,1,0
40466,1,0
20189,0,0
69786,1,0
68076,1,0
97013,1,0
35770,1,1
54371,1,0
98570,1,0
52727,1,0
73459,1,0
75301,1,0
40557,1,1
29768,1,1
15458,1,0
35663,1,0
18479,0,0
82487,1,0
96461,1,0
42584,1,0
76065,1,0
43525,0,0
88074,1,0
69486,1,0
33001,1,1
98386,1,0
74273,1,0
75459,0,0
53562,1,1
79418,1,0
77903,1,0
38960,1,0
82562,1,0
61386,1,0
37865,1,0
78066,1,0
38635,1,0
62116,1,0
96434,1,0
17675,1,1
58841,1,0
38664,1,0
40331,1,0
58466,0,0
45171,1,0
49464,1,0
35823,1,0
58895,1,1
50862,1,0
61229,1,0
41894,1,0
82074,1,1
57339,1,1
36694,1,0
94339,0,0
91098,0,0
79621,1,0
89714,1,0
58327,1,0
94738,1,0
65564,1,0
73957,1,0
36659,1,0
94720,1,0
27898,0,0
82232,1,0
88501,0,0
26351,0,0
39015,1,1
86725,1,0
16179,1,0
21888,0,0
41537,1,0
48568,1,0
62068,1,0
18638,1,0
51553,0,0
49258,0,0
54954,1,0
32599,1,0
17072,1,0
86387,1,0
83764,1,0
78430,1,0
11034,0,0
86247,1,0
66419,1,0
27477,0,0
48476,0,0
95684,1,0
34871,1,0
10292,0,0
81996,1,0
90316,1,0
65391,1,0
27376,1,0
33474,1,0
43507,1,0
85137,1,0
88842,1,0
26015,1,0
28276,1,0
90039,1,1
55539,0,0
47329,1,0
57145,1,0
13096,1,0
26760,1,0
44541,1,0
16915,1,0
28766,0,0
20535,1,0
68253,0,0
50400,1,0
37798,1,0
88206,1,0
58758,1,0
35613,1,0
71883,1,0
92993,0,0
68984,0,0
97975,1,0
93794,1,1
63157,1,0
88059,1,0
54659,1,0
12997,1,0
52977,0,0
59758,1,1
83033,1,0
22172,1,0
73123,0,0
30343,1,0
20944,1,0
21577,1,1
40338,0,0
28518,0,0
46026,1,0
39071,0,0
62476,1,0
13944,0,0
33444,1,0
34381,1,0
63463,1,0
20708,1,0
92370,0,0
38105,0,0
86867,1,0
66530,1,0
16842,1,0
17607,1,0
89617,1,0
45507,1,0
76326,1,1
91659,1,1
44782,1,0
10993,1,0
25434,1,0
56992,1,1
16037,1,0
47434,1,0
22814,1,0
87204,1,1
25511,1,0
24201,0,0
40275,1,1
10920,0,0
28258,0,0
23555,0,0
81608,1,0
84574,1,0
58383,1,1
22809,1,0
22326,1,1
59339,1,0
26272,0,0
61970,0,0
28066,1,0
36872,1,0
65005,1,0
76933,1,0
23450,0,0
40235,1,0
32135,1,0
98429,1,0
84848,1,0
33748,1,0
79433,1,1
17257,1,0
48023,1,0
13908,0,0
61228,1,0
35387,0,0
12490,1,0
65660,1,0
19067,0,0
67161,1,0
49195,0,0
98723,1,0
71522,1,0
75867,1,0
41955,1,0
19620,1,0
12915,1,0
50062,1,0
39754,1,0
12810,1,0
19938,1,0
93428,1,0
40493,1,0
21595,1,0
83981,1,0
78318,1,0
72551,0,0
39180,1,0
48156,1,0
93142,0,0
60270,1,1
71912,1,0
54601,1,0
56434,1,0
89447,1,0
64274,1,0
22999,1,0
96994,0,0
60721,1,0
69011,1,0
52387,1,1
41007,0,0
62399,1,0
